t, x1, y1, x2, y2, x3, y3, x4, y4, x5, y5, x6, y6, x7, y7, x8, y8, x9, y9, x10, y10, x11, y11, x12, y12, x13, y13, x14, y14, x15, y15, x16, y16, x17, y17, x18, y18, x19, y19, x20, y20, x21, y21, x22, y22, x23, y23, x24, y24, x25, y25, x26, y26, x27, y27, x28, y28, x29, y29, x30, y30, x31, y31, x32, y32, x33, y33, x34, y34, x35, y35, x36, y36, x37, y37, x38, y38, x39, y39, x40, y40, x41, y41, x42, y42, x43, y43, x44, y44, x45, y45, x46, y46, x47, y47, x48, y48, x49, y49, x50, y50, x51, y51, x52, y52, x53, y53, x54, y54, x55, y55, x56, y56, x57, y57, x58, y58, x59, y59, x60, y60, x61, y61, x62, y62, x63, y63, x64, y64, x65, y65, x66, y66, x67, y67, x68, y68, x69, y69, x70, y70, x71, y71, x72, y72, x73, y73, x74, y74, x75, y75, x76, y76, x77, y77, x78, y78, x79, y79, x80, y80, x81, y81, x82, y82, x83, y83, x84, y84, x85, y85, x86, y86, x87, y87, x88, y88, x89, y89, x90, y90, x91, y91, x92, y92, x93, y93, x94, y94, x95, y95, x96, y96, x97, y97, x98, y98, x99, y99, x100, y100, x101, y101, x102, y102, x103, y103, x104, y104, x105, y105, x106, y106, x107, y107, x108, y108, x109, y109, x110, y110, x111, y111, x112, y112, x113, y113, x114, y114, x115, y115, x116, y116, x117, y117, x118, y118, x119, y119, x120, y120, x121, y121, x122, y122, x123, y123, x124, y124, x125, y125, x126, y126, x127, y127, x128, y128, x129, y129, x130, y130, x131, y131, x132, y132, x133, y133, x134, y134, x135, y135, x136, y136, x137, y137, x138, y138, x139, y139, x140, y140, x141, y141, x142, y142, x143, y143, x144, y144, x145, y145, x146, y146, x147, y147, x148, y148, x149, y149, x150, y150, x151, y151, x152, y152, x153, y153, x154, y154, x155, y155, x156, y156, x157, y157, x158, y158, x159, y159, x160, y160, x161, y161, x162, y162, x163, y163, x164, y164, x165, y165, x166, y166, x167, y167, x168, y168, x169, y169, x170, y170, x171, y171, x172, y172, x173, y173, x174, y174, x175, y175, x176, y176, x177, y177, x178, y178, x179, y179, x180, y180, x181, y181, x182, y182, x183, y183, x184, y184, x185, y185, x186, y186, x187, y187, x188, y188, x189, y189, x190, y190, x191, y191, x192, y192, x193, y193, x194, y194, x195, y195, x196, y196, x197, y197, x198, y198, x199, y199, x200, y200, x201, y201, x202, y202, x203, y203, x204, y204, x205, y205, x206, y206, x207, y207, x208, y208, x209, y209, x210, y210, x211, y211, x212, y212, x213, y213, x214, y214, x215, y215, x216, y216, x217, y217, x218, y218, x219, y219, x220, y220, x221, y221, x222, y222, x223, y223, x224, y224, x225, y225, x226, y226, x227, y227, x228, y228, x229, y229, x230, y230, x231, y231, x232, y232, x233, y233, x234, y234, x235, y235, x236, y236, x237, y237, x238, y238, x239, y239, x240, y240, x241, y241, x242, y242, x243, y243, x244, y244, x245, y245, x246, y246, x247, y247, x248, y248, x249, y249, x250, y250, x251, y251, x252, y252, x253, y253, x254, y254, x255, y255, x256, y256, x257, y257, x258, y258, x259, y259, x260, y260, x261, y261, x262, y262, x263, y263, x264, y264, x265, y265, x266, y266, x267, y267, x268, y268, x269, y269, x270, y270, x271, y271, x272, y272, x273, y273, x274, y274, x275, y275, x276, y276, x277, y277, x278, y278, x279, y279, x280, y280, x281, y281, x282, y282, x283, y283, x284, y284, x285, y285, x286, y286, x287, y287, x288, y288, x289, y289, x290, y290, x291, y291, x292, y292, x293, y293, x294, y294, x295, y295, x296, y296, x297, y297, x298, y298, x299, y299, x300, y300, x301, y301, x302, y302, x303, y303, x304, y304, x305, y305, x306, y306, x307, y307, x308, y308, x309, y309, x310, y310, x311, y311, x312, y312, x313, y313, x314, y314, x315, y315, x316, y316, x317, y317, x318, y318, x319, y319, x320, y320, x321, y321, x322, y322, x323, y323, x324, y324, x325, y325, x326, y326, x327, y327, x328, y328, x329, y329, x330, y330, x331, y331, x332, y332, x333, y333, x334, y334, x335, y335, x336, y336, x337, y337, x338, y338, x339, y339, x340, y340, x341, y341, x342, y342, x343, y343, x344, y344, x345, y345, x346, y346, x347, y347, x348, y348, x349, y349, x350, y350, x351, y351, x352, y352, x353, y353, x354, y354, x355, y355, x356, y356, x357, y357, x358, y358, x359, y359, x360, y360, x361, y361, x362, y362, x363, y363, x364, y364, x365, y365, x366, y366, x367, y367, x368, y368, x369, y369, x370, y370, x371, y371, x372, y372, x373, y373, x374, y374, x375, y375, x376, y376, x377, y377, x378, y378, x379, y379, x380, y380, x381, y381, x382, y382, x383, y383, x384, y384, x385, y385, x386, y386, x387, y387, x388, y388, x389, y389, x390, y390, x391, y391, x392, y392, x393, y393, x394, y394, x395, y395, x396, y396, x397, y397, x398, y398, x399, y399, x400, y400, x401, y401, x402, y402, x403, y403, x404, y404, x405, y405, x406, y406, x407, y407, x408, y408, x409, y409, x410, y410, x411, y411, x412, y412, x413, y413, x414, y414, x415, y415, x416, y416, x417, y417, x418, y418, x419, y419, x420, y420, x421, y421, x422, y422, x423, y423, x424, y424, x425, y425, x426, y426, x427, y427, x428, y428, x429, y429, x430, y430, x431, y431, x432, y432, x433, y433, x434, y434, x435, y435, x436, y436, x437, y437, x438, y438, x439, y439, x440, y440, x441, y441, x442, y442, x443, y443, x444, y444, x445, y445, x446, y446, x447, y447, x448, y448, x449, y449, x450, y450, x451, y451, x452, y452, x453, y453, x454, y454, x455, y455, x456, y456, x457, y457, x458, y458, x459, y459, x460, y460, x461, y461, x462, y462, x463, y463, x464, y464, x465, y465, x466, y466, x467, y467, x468, y468, x469, y469, x470, y470, x471, y471, x472, y472, x473, y473, x474, y474, x475, y475, x476, y476, x477, y477, x478, y478, x479, y479, x480, y480, x481, y481, x482, y482, x483, y483, x484, y484, x485, y485, x486, y486, x487, y487, x488, y488, x489, y489, x490, y490, x491, y491, x492, y492, x493, y493, x494, y494, x495, y495, x496, y496, x497, y497, x498, y498, x499, y499, x500, y500, 
1, 0.987376, -1.641945, 2.209891, -0.083813, 0.632364, 1.063487, -2.776904, 0.574189, 3.227505, 2.737282, 0.970908, -0.232325, -1.009651, 5.117747, -0.541565, 0.867791, -2.433637, -0.023408, 2.672180, -2.690460, -3.011380, 4.907050, -1.997523, -1.913301, -2.816479, -2.875638, 1.313729, 2.987753, 1.919618, 4.266401, 2.285143, 1.264434, 0.714389, 2.647003, -3.608132, 0.692426, 4.590912, 3.358286, -1.210302, -4.848950, -2.789911, 3.457039, -2.009091, 2.060035, -5.119691, -1.765015, -0.377469, -1.747962, 5.092394, -2.092284, 2.260366, -2.041590, 3.471248, -3.135870, 2.970072, -1.783075, 4.484801, 2.796532, -2.463417, -0.025858, -1.240061, -2.605735, 1.022104, 3.194910, -2.367550, -0.056138, -2.154523, -1.364517, 4.787884, 4.516689, -3.498994, 4.211287, -3.472093, -1.142571, 3.525493, 2.669429, -0.883128, -2.868433, 1.604672, 1.126306, 1.033084, -4.868279, -4.069817, -0.238220, 0.888061, 4.152707, -3.118260, 4.799031, 1.461052, -3.698001, -1.528939, 4.271553, 3.317840, 0.165493, -4.167345, 4.953788, -1.194016, 0.081937, 2.278975, 3.873167, 2.674494, 2.561329, 4.986549, -1.453931, -3.834415, 1.455434, -3.351569, -4.824747, 2.491108, -2.542921, 1.355932, -0.166608, 2.806900, -4.699098, -2.724072, -3.201377, 3.072272, -5.042349, -1.858990, -3.583250, -1.521068, -3.472284, 0.257495, -2.327947, -3.403560, -2.650607, -3.907097, 1.218609, 4.607024, 4.025440, -2.729628, -3.621372, -3.085647, -1.793788, -2.821964, -2.007261, 1.027732, 4.061256, -1.429303, -4.429029, 2.184890, -1.004274, -0.188157, -2.822504, 4.383100, 2.552105, 1.569550, -1.309900, -0.063969, 2.490028, -2.351301, 3.560008, -4.790820, 1.910378, 0.860700, -2.693816, 0.267743, 4.495260, -0.972537, 4.467842, -1.190095, 1.351640, 0.114174, 3.727995, 3.953387, -4.428657, -1.237850, -4.007681, 2.527635, 1.919592, -2.808079, 3.834831, -3.880222, 2.433833, -3.223954, 0.553508, 2.763977, -4.764673, -3.543476, 4.261550, -4.755625, 3.981871, 2.194092, 3.710706, 2.683689, 1.348889, -1.488679, 0.355939, 3.051170, 1.661117, 1.205486, -2.059644, -1.794302, -2.830120, -1.685564, 4.466490, 1.382300, -3.114576, -4.293114, -3.877082, 4.960922, 0.899024, 3.133392, 3.980727, -1.005167, 3.753003, -3.916474, -2.385767, 4.861984, -2.864052, -2.155960, -3.008547, 2.217734, -4.758870, 0.303715, 4.695421, -4.612008, -2.275163, -0.320162, 4.220549, 2.326338, -2.513204, 0.031064, 4.639561, -0.453277, 0.299125, 1.108673, -1.881409, 0.895003, 1.429045, -4.279405, -3.671130, -0.211830, 3.804741, 4.632704, -2.034531, -1.440190, 4.369198, 3.178184, -2.992911, -3.053523, -0.352195, -2.771875, -2.411933, -1.854774, 4.765412, 1.520807, 2.028306, 2.292415, 2.746035, 1.335845, 4.350414, -2.829084, 3.921424, -2.110629, -4.657863, -4.100362, 3.968433, -2.688408, -4.112304, -1.628771, -3.938379, 2.046851, -2.564847, -3.663695, -1.221815, 0.551178, 2.819665, 2.426886, -1.270050, 0.580308, 1.532765, 1.700268, -4.599301, -4.580782, 3.882427, -1.966681, 2.336106, 2.542311, -2.855942, -4.595186, -2.934812, 3.548004, 0.154900, 4.779135, 1.830928, -0.727948, -4.631627, 0.279660, 0.769421, 1.467161, 3.019838, -2.100282, 2.059349, 3.008458, -1.927793, -3.721224, 0.006631, 4.382354, -2.696862, 2.930949, -0.639559, 3.297973, -2.082873, 1.165134, 2.118378, -3.323535, -3.572252, 1.021743, -4.580684, -2.938238, -2.990733, -3.545515, 0.202685, -1.133533, 3.056699, 2.220479, -3.895708, 1.582518, -2.304199, -0.926161, -4.510585, -2.460380, -0.701970, -4.397149, -2.798090, -2.917494, 3.185704, 3.498555, -0.810778, -4.250346, 4.351151, -2.424952, 3.945448, 1.359580, -0.261840, -4.057174, 0.288509, 0.141729, -1.970188, -1.411055, -0.460848, -4.497037, -3.446215, -0.673978, 1.533290, -4.803231, -3.876556, -0.303908, 4.107293, 3.122539, -3.944170, -1.084406, 3.941612, -2.128149, 3.358156, -0.143945, 0.353495, 1.418033, 4.543246, 3.623143, 3.130560, -0.766298, -0.592094, -0.714877, 1.189283, 0.133676, -4.111305, 4.539929, -3.619060, -0.918244, -2.961397, 2.778367, 4.722974, -3.596287, 3.491832, -0.877158, 2.430499, 1.520084, 4.999258, 4.598730, 3.213966, 4.371939, 2.608323, -3.276649, -1.626228, 5.061978, 1.054487, 1.237098, -0.625789, 2.995241, -1.190137, 3.937645, 1.377752, 3.494951, -3.898684, 0.115994, -3.240781, -1.243384, 4.669454, 3.156195, 1.912224, -2.684559, -3.192915, -2.498397, -1.907313, -0.189527, 0.870445, -1.256468, -3.981562, 1.145687, 1.836482, 0.472262, -3.880426, -2.380740, 1.214729, -0.950401, -0.221293, 1.325384, -2.382191, -1.885602, -0.444169, 3.909414, 5.085194, 4.631746, 4.272226, 2.536611, -1.128233, 1.335795, -1.608565, 2.070712, 3.838663, 2.384229, -2.629742, -2.299679, -3.391717, -1.206413, 1.336572, -1.546264, -2.365884, -3.411290, 2.012779, -4.454073, 2.983575, 0.759870, 0.071265, -0.634449, 4.393517, -1.092343, 2.418372, -3.591299, 2.359114, -1.324090, 1.715528, -2.596822, 2.951813, 1.568342, -1.230129, -0.847477, -5.120531, 4.660689, -1.244876, -0.593186, 2.925796, 3.139034, -3.248017, -3.432092, -2.213482, -0.739823, -0.642198, -1.359829, -1.677819, 1.894282, -3.741091, -0.378388, 0.596935, 0.716976, 0.629824, -1.367376, 0.928469, -3.205146, 4.230787, -4.901691, 1.758219, 1.417401, 1.066727, 4.151629, 2.787264, 0.585394, -4.208224, -3.776541, -4.310758, 4.179758, 2.624423, -3.923939, -0.216106, -4.084644, 2.094705, 1.329019, -2.264096, 1.993513, 0.629546, 2.846994, 3.858833, -4.360423, -1.248918, 2.224624, -3.415464, -3.600840, -3.363022, 4.618650, -2.612846, 2.469451, -0.612841, -4.452051, -4.050941, -2.267015, -0.517730, 2.151295, 2.695155, -3.639633, 2.548044, 3.979012, 2.643167, 4.768835, 4.642160, 0.725165, 0.884456, -1.048556, 4.061544, 2.139379, -2.516988, 4.024793, -1.612676, -3.533719, -4.257512, 3.395688, -2.472469, -4.164377, 5.105475, -0.991689, 4.239988, -2.169154, 2.553164, -4.689707, -2.164914, -3.167798, -3.574112, 4.201017, -0.863641, -0.812357, 2.667406, -2.842230, -4.126019, 2.324834, -1.915528, 4.511906, -4.301859, 4.447398, -4.534854, -3.247277, -1.750598, 0.931560, -4.833678, -0.527498, 3.998763, 0.393254, 2.518123, 2.764495, -1.178427, -0.376859, -0.356330, -3.799471, -1.352711, -0.752395, -2.810737, -0.776865, 4.515636, -3.854003, 4.258049, 1.834686, -4.291700, 1.938364, 2.288874, -4.317880, 1.397816, 3.550773, -0.493957, 3.357630, 2.558298, 3.529050, 3.958739, -2.105462, -1.554250, -1.876697, -0.588860, -0.232906, 1.001305, -5.087238, -3.372051, 2.383061, -1.363445, -2.502695, -2.755517, -4.524814, 1.815895, 2.461254, 1.656950, -1.485743, 3.087966, 0.925892, 3.072465, 0.355819, 3.075367, 0.726001, -3.752924, 4.865220, -1.362257, -1.506508, -4.357530, -2.244741, -1.463620, -4.314629, -0.002164, -2.092269, 1.547376, -2.750049, 1.112576, 3.621065, -4.642673, 1.464445, -4.731212, -4.667036, 1.225590, -1.008933, -1.156985, -4.696942, -3.820141, 0.973303, -0.419648, 0.558800, 3.049790, -3.424283, -0.105194, 1.902995, -3.692636, 4.990973, 4.511226, -1.657927, -4.795786, 4.948552, -3.766436, 2.202065, -0.040900, -0.152202, -3.525365, -1.339490, 2.660147, 3.539467, 4.903224, 1.471359, -5.204341, 3.473410, -1.912992, -1.194487, 1.388171, -0.806509, 0.757045, 4.452752, -0.652467, -3.405349, -3.236849, 4.357916, 3.103901, 3.400773, -3.694918, 1.821661, -0.634838, -4.368435, 2.589621, -0.658694, 3.708989, -2.973449, 1.394306, 3.643788, -4.399038, -1.028182, 1.283476, -2.529185, 0.452078, 1.629502, 1.029166, -4.559516, 4.111779, -1.569318, -3.286559, -1.727801, 0.153304, 1.898354, 0.524638, 4.371377, -3.308720, 1.614165, 4.834977, 4.181686, 0.103441, 0.792704, 2.472766, -2.900849, -5.013064, 3.751360, 2.451536, 1.455616, 5.160398, -2.927926, -2.894822, -0.899894, 3.608474, 3.524846, 3.409143, -4.626726, -0.642756, 3.232035, 3.361084, 0.049469, -1.257042, 0.605461, 1.634240, 1.988911, 1.511648, 0.612121, -3.522535, 1.839012, 1.973583, -1.803217, 4.123609, 5.004133, 2.836634, -2.578159, -2.176966, -0.981104, -3.000440, -3.810949, -3.209079, -4.213251, -3.122201, -1.003417, -1.090292, 1.924911, -5.013282, 0.156886, -3.578533, -4.371680, 1.403519, -4.598298, 2.298774, 2.210893, 4.219360, -2.994270, -4.533852, -2.378926, 1.587103, 1.599609, 2.916021, -3.256154, 1.513945, -4.091360, -4.329566, 3.888240, -3.905056, -0.573843, -2.172038, -2.431651, 0.590215, -1.419782, -3.006569, 0.717206, 5.095544, -1.139712, 2.452530, -1.699546, -1.541067, -1.568426, -3.239695, 3.129576, -1.905262, -0.268471, 1.436299, 0.166956, 0.899284, -4.934726, 0.098398, 4.210709, -3.387532, -2.475945, -4.441518, 4.643153, 0.938005, 2.115109, 2.113660, -2.249083, 1.292323, 1.067608, 1.485987, 3.896543, -3.286272, -3.794866, -2.615057, 4.820062, -3.295058, -1.466812, -0.723914, -1.466179, 1.431485, -0.498006, 2.793512, 3.204440, -4.491317, -4.696456, 2.564518, 4.857059, -3.912015, 4.161968, -1.876989, 2.983919, 4.072750, 1.152498, 3.264945, -2.336518, -3.645409, -1.811712, -4.627856, 2.213692, -1.848329, -0.882097, -3.820542, -0.490722, -4.127555, 1.713663, 2.616795, 0.319238, 0.131458, 4.021659, -1.951097, 4.400306, -3.513029, 0.355271, -3.584798, 1.375247, -1.632809, 4.382793, 3.606952, 0.362299, 0.435915, -4.593903, -2.776183, 3.538890, 2.103007, 2.580826, 2.244143, 4.165212, 0.477730, 1.217999, -2.295913, -3.331384, -0.411778, -3.651517, 4.040167, -1.564427, 4.447706, 4.526941, 1.806741, -4.100862, 3.251781, 1.168590, 3.216250, -2.573319, 3.816045, 3.189866, 4.666633, 0.876706, 3.682238, 3.798931, -4.932803, -3.815138, 1.838915, 4.676455, -2.040658, 0.032727, -3.119442, -1.864266, 2.230516, 0.998063, 1.741255, 4.849593, -2.916785, 1.185503, -3.574191, -3.473998, 2.016435, 2.696746, 2.174129, -3.903955, 2.001975, 3.675990, 0.479546, 4.131268, 2.302806, -2.375800, -1.104808, -3.155913, 3.329070, 2.944558, -3.788579, 0.732789, 0.869901, -0.272084, -0.377809, -0.623419, 3.178436, -4.242608, -3.641087, 3.598253, 3.570722, -4.549440, 3.789796, 4.946388, 1.994768, -2.529710, -2.636586, 4.086176, 1.927255, 0.913886, -2.138570, -0.222478, -2.473996, 1.119865, 3.082296, 2.139880, 1.407467, -2.114718, 2.047429, 2.609650, 3.633324, -1.411473, 3.511310, -3.831517, 2.008115, -0.345243, 2.408368, -2.420281, -4.796460, -4.103004, -3.469915, -3.180018, 0.119654, 3.511615, 0.956669, -0.028642, -1.417335, 0.522241, -4.176807, -3.155289, 1.570102, 3.189767, -3.839934, -3.358511, 3.341359, -4.120767, 3.460443, 4.917251, -0.057403, -0.658852, 4.537888, 1.083821, -3.501219, -2.339065, 1.837892, -1.099200, 4.539407, -0.215786, 0.063359, -2.964807, -4.186278, 3.176062, -3.421256, -2.719077, 1.210450, 4.833493, -0.752742, 1.967108, 4.399627, -0.646958, -2.324116, 3.390894, -2.213509, 4.427564, 0.460304, -3.116646, -1.566528, 
